Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 16 - Hallspannung U_Hall
Startzeit: 12.09.2013 13:21:32
Stoppzeit: 12.09.2013 13:29:24
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 1.5 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 1.5 K
Allen-Bradley exp:  141.05 +- 0.1 mV
Allen-Bradley ideal: 141.55 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  
im exp: 128.6

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
28,500000000000	9,019800020136	-4,338889027317	0,683013802356	0,000837495416
28,600000000000	9,019855257889	-4,339035018977	0,682919718379	0,000869938106
28,700000000000	9,019829092638	-4,338966889536	0,682815901577	0,000895892258
28,800000000000	9,019770947635	-4,339054484532	0,682728306150	0,000866693837
28,900000000000	9,019721524382	-4,339086927123	0,682605023698	0,000850472492
29,000000000000	9,019701173631	-4,339022041941	0,682481741245	0,000876426644
29,100000000000	9,019660472130	-4,339073950086	0,682426588569	0,000850472492
29,200000000000	9,019515109623	-4,339044751754	0,682400634369	0,000831006878
29,300000000000	9,019477315371	-4,339096659900	0,682377924443	0,000912113604
29,400000000000	9,019404634118	-4,339109636937	0,682342237417	0,000834251147
29,500000000000	9,019393005117	-4,339125858232	0,682345481693	0,000856961030
29,600000000000	9,019398819617	-4,339174522119	0,682319527492	0,000837495416
29,700000000000	9,019471500871	-4,339129102491	0,682300061842	0,000876426644
29,800000000000	9,019573254625	-4,339109636937	0,682316283217	0,000876426644
29,900000000000	9,019526738623	-4,339090171382	0,682397390093	0,000860205299
30,000000000000	9,019628492378	-4,339103148418	0,682416855744	0,000873182375
30,100000000000	9,019718617132	-4,339083682864	0,682501206895	0,000847228223
30,200000000000	9,019733153383	-4,339161545082	0,682501206896	0,000840739685
30,300000000000	9,019584883626	-4,339181010637	0,682559603847	0,000850472492
30,400000000000	9,019456964620	-4,339236163042	0,682572580947	0,000837495416
30,500000000000	9,019247642611	-4,339297803965	0,682556359572	0,000856961030
30,600000000000	9,018791204342	-4,339258872856	0,682601779423	0,000850472492
30,700000000000	9,018250455824	-4,339271849892	0,682605023698	0,000821274071
30,800000000000	9,017654469557	-4,339281582670	0,682669909199	0,000876426644
30,900000000000	9,016840439542	-4,339262117115	0,682673153474	0,000850472492
31,000000000000	9,015863603533	-4,339301048224	0,682647199274	0,000850472492
31,100000000000	9,014799550037	-4,339304292483	0,682699107674	0,000873182375
