Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 6 - Längsspannung U_xy
Startzeit: 12.09.2013 10:27:59
Stoppzeit: 12.09.2013 10:35:50
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 4.2 K
Abgleich: 
Kommentar: Anschluss an der Probe:  6 und 7
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 4.2 K
Allen-Bradley exp:  9.4 +- 0.1 mV
Allen-Bradley ideal: 9.954 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
100,200000000000	7,596075851220	2,374343691838	1,063599935561	0,000882915182
100,300000000000	7,594151281986	2,338448811606	1,066561962272	0,000879670913
100,400000000000	7,592223805587	2,302677220145	1,069553187522	0,000866693837
100,500000000000	7,590188762673	2,267038650242	1,072495748617	0,000905625066
100,600000000000	7,588115926149	2,231597987662	1,075438309740	0,000869938106
100,700000000000	7,586022739242	2,196497981172	1,078452245033	0,000860205299
100,800000000000	7,583885944320	2,161466110019	1,081459691797	0,000905625066
100,900000000000	7,581810200728	2,126593214311	1,084557978409	0,000879670913
101,000000000000	7,579731549976	2,092086928601	1,087594623747	0,000902380797
101,100000000000	7,577536611119	2,057781793855	1,090579360649	0,000879670913
101,200000000000	7,575338765107	2,023781627251	1,093628983165	0,000908869335
101,300000000000	7,573292093734	1,989927458417	1,096685094272	0,000889403720
101,400000000000	7,571257051219	1,956391234616	1,099637388470	0,000928334949
101,500000000000	7,569242359171	1,923127535633	1,102677278240	0,000918602142
101,600000000000	7,567204409537	1,890162315637	1,105603618262	0,000889403720
101,700000000000	7,565105408675	1,857359314386	1,108649996652	0,000892647989
101,800000000000	7,563012222266	1,824643913152	1,111634733763	0,000873182375
101,900000000000	7,560965551154	1,792360006350	1,114713555010	0,000873182375
102,000000000000	7,559017724993	1,760235073683	1,117772910611	0,000863449568
102,100000000000	7,556991404388	1,728324267924	1,120718716458	0,000876426644
102,200000000000	7,554982527043	1,696783314723	1,123713186529	0,000918602142
102,300000000000	7,552988185754	1,665411068186	1,126736855146	0,000915357873
102,400000000000	7,551020009333	1,634347032505	1,129627508327	0,000876426644
102,500000000000	7,548929730431	1,603613917549	1,132677131243	0,000869938106
102,600000000000	7,546871430805	1,573276608871	1,135668357154	0,000856961030
102,700000000000	7,544775337586	1,543322129182	1,138766644328	0,000876426644
102,800000000000	7,542737388467	1,513419561354	1,141764358860	0,000889403720
102,900000000000	7,540679088973	1,483731119530	1,144807493340	0,000889403720
103,000000000000	7,538545202254	1,454451460628	1,147886314931	0,000882915182
103,100000000000	7,536475274038	1,425353484680	1,150981357952	0,000873182375
103,200000000000	7,534489654738	1,396703222793	1,154040713927	0,000879670913
103,300000000000	7,532495313870	1,368211933678	1,157135757013	0,000889403720
103,400000000000	7,530343984118	1,340067785628	1,160341105652	0,000918602142
103,500000000000	7,528169396796	1,312066388769	1,163387484604	0,000902380797
103,600000000000	7,526064582374	1,284415377052	1,166524703429	0,000879670913
103,700000000000	7,524017912041	1,257182880265	1,169613258086	0,000876426644
103,800000000000	7,521895654497	1,230342944023	1,172773186939	0,000899136528
103,900000000000	7,519848984252	1,203730109896	1,175852008821	0,000925090680
104,000000000000	7,517787778040	1,177441706212	1,179005449180	0,000902380797
104,100000000000	7,515694592651	1,151364183076	1,182123202490	0,000886159451
104,200000000000	7,513694437766	1,125614334479	1,185237711553	0,000892647989
104,300000000000	7,511816385397	1,100338152898	1,188420350536	0,000921846411
104,400000000000	7,509763900960	1,075438309823	1,191671119441	0,000905625066
104,500000000000	7,507615478912	1,050862896691	1,194831048532	0,000895892258
104,600000000000	7,505461242509	1,026686531815	1,198231054407	0,000918602142
104,700000000000	7,503432015818	1,002828108130	1,201387739288	0,000892647989
104,800000000000	7,501344645141	0,979193541488	1,204641752618	0,000902380797
104,900000000000	7,499327047342	0,955974244217	1,207983361558	0,000925090680
105,000000000000	7,497225140746	0,933137773443	1,211217909278	0,000882915182
105,100000000000	7,495155213410	0,910638709180	1,214381082860	0,000905625066
105,200000000000	7,493175409354	0,888451097137	1,217521546511	0,000876426644
105,300000000000	7,491253749363	0,866454898989	1,220674987320	0,000889403720
105,400000000000	7,489215801366	0,844893435442	1,223825183882	0,000863449568
105,500000000000	7,487198203817	0,823549339873	1,227020800408	0,000876426644
105,600000000000	7,485314337557	0,802549139007	1,230187218443	0,000853716761
105,700000000000	7,483381048917	0,781870122835	1,233399056443	0,000928334949
105,800000000000	7,481357637088	0,761531756946	1,236464901841	0,000869938106
105,900000000000	7,479351668505	0,741615148157	1,239508037304	0,000873182375
106,000000000000	7,477398029578	0,722172204795	1,242505752867	0,000892647989
106,100000000000	7,475354267469	0,703018003078	1,245578086922	0,000866693837
106,200000000000	7,473220382182	0,684240138378	1,248624466762	0,000915357873
106,300000000000	7,471217320967	0,665751015203	1,251612449576	0,000873182375
106,400000000000	7,469205538193	0,647534412127	1,254645852356	0,000908869335
106,500000000000	7,467126889849	0,629729832905	1,257692232292	0,000879670913
106,600000000000	7,465091849555	0,612256170610	1,260673726637	0,000902380797
106,700000000000	7,463141118113	0,594973921394	1,263638999608	0,000892647989
106,800000000000	7,461158407507	0,578152359969	1,266633471140	0,000856961030
106,900000000000	7,459079759334	0,561655226760	1,269595499890	0,000905625066
107,000000000000	7,457041812008	0,545307330935	1,272544551546	0,000908869335
107,100000000000	7,454957349522	0,529348748714	1,275464404701	0,000921846411
107,200000000000	7,452849629481	0,513665930472	1,278325860821	0,000882915182
107,300000000000	7,450660507886	0,498375670004	1,281138652749	0,000918602142
107,400000000000	7,448549880738	0,483189226944	1,283938467579	0,000912113604
107,500000000000	7,446447975234	0,468586753689	1,286728549593	0,000821274071
107,600000000000	7,444392584972	0,454263288505	1,289499165944	0,000886159451
107,700000000000	7,442273236359	0,440390777817	1,292302225138	0,000899136528
107,800000000000	7,440244010981	0,426703191211	1,295118261485	0,000902380797
107,900000000000	7,438176992051	0,413375719379	1,297895366481	0,000873182375
108,000000000000	7,435979149185	0,400424583643	1,300688692912	0,000882915182
108,100000000000	7,433868522352	0,387661616167	1,303520950750	0,000899136528
108,200000000000	7,431740452369	0,375245786265	1,306369430024	0,000866693837
108,300000000000	7,429597846435	0,363160872541	1,309159512256	0,000902380797
108,400000000000	7,427583157316	0,351234928546	1,311965815924	0,000918602142
108,500000000000	7,425484159461	0,339549061057	1,314687768294	0,000915357873
108,600000000000	7,423489820820	0,328093537238	1,317432430663	0,000869938106
108,700000000000	7,421402451849	0,316874845606	1,320157627367	0,000902380797
108,800000000000	7,419349969311	0,306097375251	1,322785495643	0,000908869335
108,900000000000	7,417262600428	0,295475630241	1,325410119661	0,000853716761
109,000000000000	7,415239189965	0,285298350715	1,328109362186	0,000918602142
109,100000000000	7,413079141198	0,275393590259	1,330837803275	0,000892647989
109,200000000000	7,411064452418	0,265696463423	1,333381320318	0,000882915182
109,300000000000	7,408977083711	0,256294565512	1,336015677280	0,000915357873
109,400000000000	7,406930415829	0,247191140776	1,338568927216	0,000902380797
109,500000000000	7,404921541572	0,238373212106	1,341157864278	0,000879670913
109,600000000000	7,402956275334	0,229759672710	1,343665694311	0,000918602142
109,700000000000	7,400848556410	0,221402430907	1,346303295650	0,000879670913
109,800000000000	7,398923991031	0,213408547615	1,348707308701	0,000892647989
109,900000000000	7,396947096120	0,205638519170	1,351082123232	0,000847228223
110,000000000000	7,394882985299	0,198209139302	1,353580220507	0,000895892258
110,100000000000	7,392772359349	0,190977660084	1,356065340675	0,000892647989
110,200000000000	7,390746042193	0,184005722645	1,358414201010	0,000876426644
110,300000000000	7,388716817879	0,177270617077	1,360727374261	0,000889403720
110,400000000000	7,386649800032	0,170756122015	1,363072990353	0,000879670913
110,500000000000	7,384565339041	0,164579031181	1,365415362182	0,000902380797
110,600000000000	7,382454713312	0,158466825853	1,367757734031	0,000912113604
110,700000000000	7,380349902025	0,152562253918	1,369983311733	0,000886159451
110,800000000000	7,378256719573	0,146913979421	1,372325683620	0,000912113604
110,900000000000	7,376195516342	0,141453872675	1,374590192748	0,000847228223
111,000000000000	7,374047097222	0,136211132106	1,376831991917	0,000873182375
111,100000000000	7,371988801276	0,131166292081	1,379015394019	0,000892647989
111,200000000000	7,369971206139	0,126254467194	1,381202040421	0,000905625066
111,300000000000	7,367854766328	0,121595695430	1,383362732579	0,000886159451
111,400000000000	7,365787748918	0,117092648679	1,385542890450	0,000853716761
111,500000000000	7,363706195565	0,112725861318	1,387797666837	0,000879670913
111,600000000000	7,361615920664	0,108608882788	1,389903206242	0,000886159451
111,700000000000	7,359511109821	0,104556789698	1,392008745663	0,000853716761
111,800000000000	7,357423595377	0,100728878973	1,394047990313	0,000880752336
111,900000000000	7,355409054563	0,096945732654	1,396073831831	0,000899136528
112,000000000000	7,353336223020	0,093354325992	1,398095019948	0,000889403720
112,100000000000	7,351243041141	0,090054903640	1,400129185211	0,000873182375
112,200000000000	7,349234168018	0,086813878172	1,401981670654	0,000928334949
112,300000000000	7,347088656683	0,083793463069	1,403918507462	0,000866693837
112,400000000000	7,344966402967	0,080883353158	1,405745038668	0,000863449568
112,500000000000	7,342940086791	0,078031640122	1,407555348472	0,000876426644
112,600000000000	7,340890513083	0,075374583284	1,409388368268	0,000847228223
112,700000000000	7,338838032221	0,072941381068	1,411247342338	0,000873182375
112,800000000000	7,336707057093	0,070485468979	1,413025209349	0,000892647989
112,900000000000	7,334535381260	0,068204747462	1,414858229181	0,000908869335
113,000000000000	7,332416035011	0,065920781689	1,416529034879	0,000899136527
113,100000000000	7,330250173664	0,063880136144	1,418183619172	0,000895892258
113,200000000000	7,328232579378	0,061833002071	1,419766829250	0,000967266177
113,300000000000	7,326249871490	0,059951325752	1,421470077807	0,000866693837
113,400000000000	7,324200298127	0,058118313485	1,423063020752	0,000928334949
113,500000000000	7,322235033496	0,056304766844	1,424639742292	0,000921846411
113,600000000000	7,320080801156	0,054633968067	1,426248906671	0,000869938106
113,700000000000	7,318037042313	0,053105917152	1,427832116795	0,000902380797
113,800000000000	7,315932232396	0,051610308938	1,429314754153	0,000899136528
113,900000000000	7,313780907390	0,050199051735	1,430868765746	0,000902380797
114,000000000000	7,311667375975	0,048898099696	1,432305983157	0,000886159451
114,100000000000	7,309635246089	0,047736651247	1,433619917816	0,000905625066
114,200000000000	7,307585673069	0,046533027298	1,434998738145	0,000889403720
114,300000000000	7,305634944745	0,045475395476	1,436286718552	0,000905625066
114,400000000000	7,303704566829	0,044463183428	1,437577943248	0,000847228223
114,500000000000	7,301756745777	0,043425017227	1,438885389366	0,000925090680
114,600000000000	7,299715894507	0,042523110343	1,440163636942	0,000882915182
114,700000000000	7,297613992174	0,041627691999	1,441555434436	0,000899136528
114,800000000000	7,295587676966	0,040858800161	1,442918033388	0,000886159451
114,900000000000	7,293607876924	0,040060709901	1,444241700947	0,000889403720
115,000000000000	7,291526325087	0,039295062337	1,445620521329	0,000892647989
115,100000000000	7,289468030856	0,038607277237	1,446914990352	0,000856961030
115,200000000000	7,287401015081	0,037916247870	1,448202970814	0,000882915182
115,300000000000	7,285415400812	0,037192775810	1,449497439849	0,000882915182
115,400000000000	7,283290241221	0,036430372520	1,450775687474	0,000899136527
115,500000000000	7,281188339235	0,035690679117	1,451998782288	0,000908869335
115,600000000000	7,279170745946	0,035012626831	1,453221877107	0,000902380797
115,700000000000	7,277103730386	0,034354040163	1,454276269197	0,000905625066
115,800000000000	7,274975663777	0,033679232149	1,455496119743	0,000899136527
115,900000000000	7,272841782825	0,033079042330	1,456537534709	0,000869938106
116,000000000000	7,270888147987	0,032559959244	1,457585438245	0,000902380797
116,100000000000	7,268879276491	0,032180379738	1,458617120367	0,000869938106
116,200000000000	7,266937270509	0,031752136193	1,459697466745	0,000863449568
116,300000000000	7,264861533619	0,031473129035	1,460751858860	0,000905625066
116,400000000000	7,262756724828	0,031109770876	1,461877625215	0,000895892258
116,500000000000	7,260712967162	0,030889160566	1,462876864519	0,000892647989
116,600000000000	7,258744796591	0,030610153408	1,463811218157	0,000886159451
116,700000000000	7,256872563469	0,030233818173	1,464833167453	0,000938067756
116,800000000000	7,254820084342	0,029961299555	1,465877826737	0,000886159451
116,900000000000	7,252648410297	0,029591452859	1,466841378937	0,000941312025
117,000000000000	7,250430221194	0,029312445703	1,467759511171	0,000869938106
117,100000000000	7,248366113423	0,029033438547	1,468687376259	0,000915357873
117,200000000000	7,246203161100	0,028848515199	1,469624974201	0,000876426644
117,300000000000	7,244159403774	0,028663591851	1,470465243639	0,000902380797
117,400000000000	7,242028430674	0,028533821081	1,471412574438	0,000899136528
117,500000000000	7,239862571295	0,028481912773	1,472249599598	0,000918602142
117,600000000000	7,237781020580	0,028348897734	1,473041204791	0,000921846411
117,700000000000	7,235676212359	0,028352142003	1,473745214329	0,000918602142
117,800000000000	7,233684784732	0,028387828965	1,474546552376	0,000908869335
117,900000000000	7,231606141339	0,028439737273	1,475260294769	0,000899136528
118,000000000000	7,229521683603	0,028485157043	1,475902662924	0,000889403720
118,100000000000	7,227448854683	0,028478668504	1,476558008215	0,000882915182
118,200000000000	7,225480684767	0,028572752312	1,477320414868	0,000886159451
118,300000000000	7,223413670318	0,028582485120	1,477972515878	0,000902380797
118,400000000000	7,221300140819	0,028543553889	1,478569464069	0,000899136527
118,500000000000	7,219204054524	0,028524088274	1,479218320799	0,000902380797
118,600000000000	7,217073081956	0,028579240851	1,479808780424	0,000889403720
118,700000000000	7,215023510839	0,028559775235	1,480389507200	0,000908869335
118,800000000000	7,213101856254	0,028670080390	1,480960501127	0,000954289101
118,900000000000	7,211095893112	0,028666836121	1,481622334997	0,000889403720
119,000000000000	7,209008528609	0,028673324659	1,482160886089	0,000882915182
119,100000000000	7,207060709405	0,028731721506	1,482728635735	0,000902380797
119,200000000000	7,204993695335	0,028611683543	1,483192568304	0,000869938106
119,300000000000	7,202784228866	0,028520844004	1,483604592334	0,000905625066
119,400000000000	7,200909089599	0,028430004465	1,484052303486	0,000879670913
119,500000000000	7,198827539693	0,028365119080	1,484538946043	0,000866693837
119,600000000000	7,196760525793	0,028303477964	1,484950970075	0,000915357873
119,700000000000	7,194728398246	0,028170462925	1,485496009741	0,000863449568
119,800000000000	7,192609054967	0,028066646309	1,486050782259	0,000934823487
119,900000000000	7,190562391541	0,027940119809	1,486504981983	0,000889403720
120,000000000000	7,188501192196	0,027933631270	1,486981891693	0,000863449568
120,100000000000	7,186393477817	0,027897944308	1,487429602850	0,000912113604
120,200000000000	7,184402051169	0,027868745885	1,487835138319	0,000905625066
120,300000000000	7,182381552640	0,027829814654	1,488162810979	0,000918602142
120,400000000000	7,180422105184	0,027768173538	1,488545636463	0,000912113604
120,500000000000	7,178296947823	0,027596227268	1,488889530542	0,000912113604
120,600000000000	7,176174697699	0,027625425692	1,489330753135	0,000889403720
120,700000000000	7,173985582207	0,027495654922	1,489622738675	0,000853716761
120,800000000000	7,171886589708	0,027476189306	1,489969877039	0,000886159451
120,900000000000	7,169854462662	0,027398326844	1,490287816850	0,000873182375
121,000000000000	7,167839778808	0,027369128421	1,490664153769	0,000863449568
121,100000000000	7,165796023078	0,027265311805	1,491040490689	0,000902380797
121,200000000000	7,163856926286	0,027167983728	1,491377896204	0,000886159451
121,300000000000	7,161862592892	0,027132296767	1,491673126030	0,000889403720
121,400000000000	7,159810115710	0,027067411382	1,491968355856	0,000915357873
121,500000000000	7,157565763936	0,026992793189	1,492231142844	0,000847228223
121,600000000000	7,155469678971	0,026957106227	1,492526372671	0,000886159451
121,700000000000	7,153472438552	0,026992793189	1,492824846782	0,000876426644
121,800000000000	7,151451940643	0,027028480151	1,493061679500	0,000882915182
121,900000000000	7,149402370863	0,027090121266	1,493288779368	0,000847228223
122,000000000000	7,147364429889	0,027106342613	1,493450993559	0,000876426644
122,100000000000	7,145367189630	0,027164739459	1,493577520628	0,000847228223
122,200000000000	7,143410650085	0,027129052497	1,493811109063	0,000860205299
122,300000000000	7,141355266087	0,027229624844	1,493947368984	0,000892647989
122,400000000000	7,139352211566	0,027362639883	1,494122560311	0,000902380797
122,500000000000	7,137264848551	0,027424280998	1,494174468852	0,000866693837
122,600000000000	7,135125156146	0,027550807499	1,494288018786	0,000869938106
122,700000000000	7,133072679507	0,027466456499	1,494424278707	0,000912113604
122,800000000000	7,130950430334	0,027401571114	1,494469698681	0,000895892258
122,900000000000	7,128845624350	0,027398326844	1,494638401440	0,000899136528
123,000000000000	7,126784426266	0,027317220113	1,494764928510	0,000873182375
123,100000000000	7,124795907986	0,027268556075	1,494816837051	0,000899136528
123,200000000000	7,122824832887	0,027145273843	1,495082868326	0,000869938106
123,300000000000	7,120693862359	0,027044701497	1,495202906829	0,000895892258
123,400000000000	7,118650107583	0,026950617689	1,495426762414	0,000908869335
123,500000000000	7,116655775082	0,026768938612	1,495640885148	0,000876426644
123,600000000000	7,114606206008	0,026730007381	1,495929626410	0,000905625066
123,700000000000	7,112478142843	0,026658633458	1,496059397765	0,000866693837
123,800000000000	7,110463460133	0,026642412111	1,496247566228	0,000892647989
123,900000000000	7,108442963084	0,026668366265	1,496390314718	0,000866693837
124,000000000000	7,106544568051	0,026642412111	1,496601193169	0,000856961030
124,100000000000	7,104524071080	0,026665121996	1,496763407362	0,000918602142
124,200000000000	7,102445430353	0,026626190765	1,496847758742	0,000892647989
124,300000000000	7,100323181823	0,026622946496	1,496964552961	0,000889403720
124,400000000000	7,098145696733	0,026723518842	1,497159209993	0,000902380797
124,500000000000	7,096046705809	0,026866266689	1,497308447051	0,000908869335
124,600000000000	7,093959343688	0,026898709381	1,497405775567	0,000831006878
124,700000000000	7,091869074419	0,027106342613	1,497561501193	0,000869938106
124,800000000000	7,089822413036	0,027135541036	1,497707493967	0,000902380797
124,900000000000	7,087746679799	0,027073899920	1,497869708161	0,000856961030
125,000000000000	7,085592452494	0,027067411382	1,497892418148	0,000905625066
125,100000000000	7,083441132424	0,027164739459	1,497941082406	0,000869938106
125,200000000000	7,081202596723	0,027210159228	1,497960548109	0,000892647989
125,300000000000	7,079089070204	0,027242601921	1,497898906716	0,000860205299
125,400000000000	7,077051130645	0,027232869113	1,497821043903	0,000908869335
125,500000000000	7,074955047347	0,027258823267	1,497853486741	0,000869938106
125,600000000000	7,072864778469	0,027252334728	1,497824288187	0,000847228223
125,700000000000	7,070716365858	0,027271800344	1,497778868212	0,000876426644
125,800000000000	7,068698776788	0,027216647767	1,497756158225	0,000908869335
125,900000000000	7,066695723702	0,027129052497	1,497743181090	0,000873182375
126,000000000000	7,064864194791	0,026976571843	1,497626386870	0,000934823487
126,100000000000	7,062855327404	0,026833823996	1,497593944032	0,000876426644
126,200000000000	7,060773780341	0,026794892766	1,497567989761	0,000882915182
126,300000000000	7,058718398017	0,026752717265	1,497454439825	0,000918602142
126,400000000000	7,056712437940	0,026704053227	1,497447951257	0,000944556294
126,500000000000	7,054540768162	0,026652144919	1,497259782793	0,000899136527
126,600000000000	7,052418520632	0,026574282457	1,497091080032	0,000944556294
126,700000000000	7,050366045665	0,026447755957	1,496974285813	0,000876426644
126,800000000000	7,048458930152	0,026350427880	1,496753674510	0,000912113604
126,900000000000	7,046511114041	0,026259588341	1,496675811697	0,000921846411
127,000000000000	7,044429567312	0,026181725880	1,496533063208	0,000908869335
127,100000000000	7,042423607515	0,026045466572	1,496429246124	0,000876426644
127,200000000000	7,040382761502	0,025974092649	1,496331917608	0,000882915182
127,300000000000	7,038327379590	0,025834589072	1,496192413403	0,000912113604
127,400000000000	7,036240018652	0,025759970880	1,496224856241	0,000847228223
127,500000000000	7,034382325597	0,025818367726	1,496163214848	0,000889403720
127,600000000000	7,032329850994	0,025805390649	1,496098329171	0,000882915182
127,700000000000	7,030222139865	0,025805390649	1,496130772009	0,000892647989
127,800000000000	7,028012677211	0,025886497380	1,496023710642	0,000899136528
127,900000000000	7,025968924298	0,025902718726	1,496030199210	0,000902380797
128,000000000000	7,023942614551	0,025977336918	1,496082107752	0,000889403720
128,100000000000	7,021887232970	0,026103863418	1,495942603546	0,000892647989
128,200000000000	7,019756264557	0,026090886341	1,495984779236	0,000899136528
128,300000000000	7,017668903999	0,026181725880	1,495965313533	0,000899136528
128,400000000000	7,015479791927	0,026162260264	1,495916649275	0,000866693837
128,500000000000	7,013345916460	0,026165504534	1,495809587908	0,000863449568
128,600000000000	7,011281813530	0,026337450803	1,495747946515	0,000882915182
128,700000000000	7,009240968139	0,026360160688	1,495650617999	0,000889403720
128,800000000000	7,007264080904	0,026499664265	1,495637640864	0,000882915182
128,900000000000	7,005272657772	0,026554816842	1,495575999471	0,000889403720
129,000000000000	7,003130060957	0,026590503804	1,495647373715	0,000889403720
129,100000000000	7,001217131953	0,026791648496	1,495666839419	0,000899136528
129,200000000000	6,999115235838	0,026752717265	1,495705770825	0,000899136528
129,300000000000	6,997037507592	0,026808689102	1,495728415271	0,000897137533
129,400000000000	6,995030638395	0,026811114112	1,495835542179	0,000892647989
129,500000000000	6,992937463968	0,026921419266	1,495884206436	0,000876426644
129,600000000000	6,990943133928	0,026911686458	1,496036687778	0,000895892258
129,700000000000	6,988797630226	0,027057678574	1,496166459132	0,000899136528
129,800000000000	6,986814929012	0,027083632728	1,496318940473	0,000889403720
129,900000000000	6,984733383499	0,027119319690	1,496474666098	0,000886159451
130,000000000000	6,982733239245	0,027155006651	1,496571994614	0,000912113604
130,100000000000	6,980642972256	0,027187449344	1,496743941658	0,000912113604
130,200000000000	6,978523633445	0,027177716536	1,496831537323	0,000915357873
130,300000000000	6,976334522210	0,027223136305	1,496889934432	0,000876426644
130,400000000000	6,974197740371	0,027226380575	1,496977530097	0,000886159451
130,500000000000	6,972209225068	0,027226380574	1,497013217219	0,000882915182
130,600000000000	6,970261410407	0,027213403498	1,497087835748	0,000860205299
130,700000000000	6,968232194577	0,027226380575	1,497146232858	0,000869938106
130,800000000000	6,966288872915	0,027208487938	1,497144102772	0,000861090100
130,900000000000	6,964423406827	0,027221433867	1,497109774816	0,000913944528
131,000000000000	6,962289906614	0,027307487306	1,497201385683	0,000908869335
131,100000000000	6,960158939440	0,027294510229	1,497217607103	0,000905625066
131,200000000000	6,958065765723	0,027323708652	1,497272759928	0,000892647989
131,300000000000	6,956039457319	0,027265311805	1,497344134174	0,000886159451
131,400000000000	6,953992798655	0,027232869113	1,497425241270	0,000863449568
131,500000000000	6,951850202910	0,027197182151	1,497561501193	0,000899136528
131,600000000000	6,949736679064	0,027164739459	1,497629631154	0,000947800563
131,700000000000	6,947626062447	0,027164739459	1,497610165451	0,000915357873
131,800000000000	6,945529578823	0,027157190912	1,497581962666	0,000910732380
131,900000000000	6,943439715566	0,027086876997	1,497532302638	0,000873182375
132,000000000000	6,941495572138	0,027031527798	1,497507855812	0,000903691612
132,100000000000	6,939539625849	0,027006219967	1,497459900501	0,000904308085
132,200000000000	6,937517779330	0,027028480151	1,497548524057	0,000931579218
132,300000000000	6,935434531615	0,027106899709	1,497471808214	0,000910245691
132,400000000000	6,933342428352	0,027195736685	1,497398869418	0,000904308085
132,500000000000	6,931246981243	0,027411303921	1,497318179903	0,000921846411
132,600000000000	6,929270712184	0,027526360783	1,497189981534	0,000949570164
132,700000000000	6,927292029668	0,027703256032	1,497132259952	0,000875398757
132,800000000000	6,925278530752	0,027820081846	1,497068370045	0,000892647989
132,900000000000	6,923263851730	0,027881722962	1,497006728652	0,000886159451
133,000000000000	6,921254987118	0,028082867655	1,496984018664	0,000912113604
133,100000000000	6,919030990885	0,028147753040	1,496893178716	0,000912113604
133,200000000000	6,916923282080	0,028271035272	1,496915888703	0,000889403720
133,300000000000	6,914769058368	0,028271035272	1,496896423000	0,000918602142
133,400000000000	6,912638092175	0,028313210772	1,496851003026	0,000886159451
133,500000000000	6,910501311658	0,028381340426	1,496912644419	0,000905625066
133,600000000000	6,908425582055	0,028400806042	1,496971041529	0,000843983954
133,700000000000	6,906358574046	0,028410538850	1,496932110123	0,000886159451
133,800000000000	6,904186907448	0,028465691427	1,496893178716	0,000889403720
133,900000000000	6,902079198946	0,028452714350	1,496847758742	0,000882915182
134,000000000000	6,899866831862	0,028520844004	1,496802338768	0,000895892258
134,100000000000	6,897727144424	0,028585729389	1,496743941658	0,000918602142
134,200000000000	6,895645600709	0,028657103313	1,496760163078	0,000918602142
134,300000000000	6,893662901288	0,028832293853	1,496782873065	0,000915357873
134,400000000000	6,891642408515	0,028945843277	1,496789361633	0,000892647989
134,500000000000	6,889717852846	0,029036682816	1,496812071620	0,000912113604
134,600000000000	6,887682824231	0,029195652009	1,496922377271	0,000892647989
134,700000000000	6,885711753697	0,029315689972	1,497000240084	0,000882915182
134,800000000000	6,883743590383	0,029383819626	1,497009972935	0,000879670913
134,900000000000	6,881699840336	0,029529811743	1,497081347180	0,000876426644
135,000000000000	6,879629925677	0,029653093975	1,497146232858	0,000876426644
135,100000000000	6,877522217675	0,029844505862	1,497120278587	0,000882915182
135,200000000000	6,875475560566	0,029961299555	1,497087835748	0,000889403720
135,300000000000	6,873501583080	0,030130001557	1,497019705787	0,000905625066
135,400000000000	6,871527605633	0,030279237943	1,496945087258	0,000866693837
135,500000000000	6,869466412726	0,030477138368	1,496873713013	0,000882915182
135,600000000000	6,867265675070	0,030613397678	1,496776384497	0,000873182375
135,700000000000	6,865131802671	0,030710725756	1,496711498820	0,000892647989
135,800000000000	6,863009559049	0,030808053834	1,496708254536	0,000908869335
135,900000000000	6,860954180677	0,030859962142	1,496675811697	0,000882915182
136,000000000000	6,858901709529	0,030859962142	1,496584971749	0,000905625066
136,100000000000	6,856884124616	0,030918358989	1,496520086072	0,000879670913
136,200000000000	6,854863632559	0,030924847528	1,496419513273	0,000899136527
136,300000000000	6,852930356023	0,030986488644	1,496192413403	0,000863449568
136,400000000000	6,850796483919	0,031054618299	1,496056153481	0,000889403720
136,500000000000	6,848691683684	0,031106526607	1,496062642048	0,000889403720
136,600000000000	6,846604326588	0,031200610416	1,496013977791	0,000840739685
136,700000000000	6,844484990525	0,031161679185	1,496030199210	0,000860205299
136,800000000000	6,842412169425	0,031135725031	1,496124283442	0,000902380797
136,900000000000	6,840339348367	0,031061106837	1,496114550590	0,000863449568
137,000000000000	6,838205476520	0,030980000105	1,496211879106	0,000866693837
137,100000000000	6,836123933998	0,030976755836	1,496241077661	0,000879670913
137,200000000000	6,834152864441	0,030970267298	1,496250810512	0,000866693837
137,300000000000	6,832170166194	0,031070839645	1,496341650460	0,000873182375
137,400000000000	6,830120602795	0,031035152683	1,496292986202	0,000908869335
137,500000000000	6,828033246071	0,031031908414	1,496312451905	0,000899136528
137,600000000000	6,825937167842	0,031132480761	1,496296230486	0,000902380797
137,700000000000	6,823986448751	0,031161679185	1,496296230486	0,000905625066
137,800000000000	6,821980493242	0,031197366147	1,496322184757	0,000882915182
137,900000000000	6,819907672590	0,031239541647	1,496387070434	0,000869938106
138,000000000000	6,817898809977	0,031246030186	1,496474666098	0,000892647989
138,100000000000	6,815927740765	0,031327136918	1,496419513272	0,000889403720
138,200000000000	6,813950857227	0,031265495802	1,496413024705	0,000879670913
138,300000000000	6,811962345000	0,031275228609	1,496445467543	0,000876426644
138,400000000000	6,809901153272	0,031323892648	1,496448711827	0,000873182375
138,500000000000	6,807854497493	0,031288205686	1,496507108937	0,000863449568
138,600000000000	6,805694461678	0,031398510842	1,496533063208	0,000895892258
138,700000000000	6,803650713162	0,031466640497	1,496413024705	0,000886159451
138,800000000000	6,801737787845	0,031560724306	1,496367604731	0,000876426644
138,900000000000	6,799731832762	0,031771601809	1,496364360447	0,000886159451
