Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 9 - Längsspannung U_xy
Startzeit: 12.09.2013 11:47:42
Stoppzeit: 12.09.2013 11:55:41
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 0 T -> 9 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
26,600000000000	0,012087979181	1,004901201906	4,960888012332	0,000983487522
26,700000000000	0,012154841556	1,004923911854	4,960985342552	0,000954289101
26,800000000000	0,012279845128	1,004888224792	4,960956143486	0,000973754715
26,900000000000	0,012317636905	1,004962843194	4,960995075574	0,000993220329
27,000000000000	0,012361242802	1,004953110359	4,960897745355	0,000976998984
27,100000000000	0,012335079264	1,004969331751	4,960956143486	0,000960777639
27,200000000000	0,012181005095	1,005050438709	4,961004808596	0,000980243253
27,300000000000	0,012079258002	1,005095858606	4,960995075574	0,000986731791
27,400000000000	0,012064722703	1,005089370049	4,960881523651	0,000986731791
27,500000000000	0,012058908583	1,005092614328	4,960878279310	0,000983487522
27,600000000000	0,012050187404	1,005056927266	4,960865301948	0,000999708868
27,700000000000	0,012053094463	1,004946621802	4,960777704750	0,001006197406
27,800000000000	0,012041466224	1,004946621802	4,960865301948	0,000999708868
27,900000000000	0,011954254430	1,004917423297	4,960790682112	0,001028907289
28,000000000000	0,011913555593	1,004920667576	4,960884767991	0,000947800563
28,100000000000	0,011910648533	1,004849293452	4,960745261343	0,000980243253
28,200000000000	0,011823436739	1,004914179019	4,960819881178	0,000964021908
28,300000000000	0,011849600278	1,004813606390	4,960670641508	0,000989976060
28,400000000000	0,011881577935	1,004651392473	4,960524646178	0,000973754715
28,500000000000	0,011977510909	1,004430781547	4,960407849915	0,000947800563
28,600000000000	0,011971696789	1,004193949228	4,960154791344	0,000996464598
28,700000000000	0,011922276773	1,003979826858	4,960067194146	0,000960777639
28,800000000000	0,011928090892	1,003788414437	4,960012040355	0,001002953137
28,900000000000	0,012006581507	1,003704063200	4,959966619586	0,000941312025
29,000000000000	0,012111235659	1,003499673666	4,959859556344	0,000938067756
29,100000000000	0,012114142719	1,003389368203	4,959856312004	0,000944556294
29,200000000000	0,012201354513	1,003298528410	4,959768714807	0,000964021908
29,300000000000	0,012122863899	1,003165512998	4,959690850632	0,000986731791
29,400000000000	0,012044373284	1,003035741866	4,959849823323	0,000993220329
29,500000000000	0,012090886241	1,002970856299	4,959681117610	0,000996464598
29,600000000000	0,011960068550	1,002944902073	4,959840090301	0,000960777639
29,700000000000	0,011893206175	1,002841085166	4,959775203488	0,000986731791
29,800000000000	0,011887392055	1,002802153827	4,959664895907	0,000960777639
29,900000000000	0,011829250859	1,002672382694	4,959810891235	0,000951044832
30,000000000000	0,011733317886	1,002672382694	4,959853067664	0,000944556294
30,100000000000	0,011631570793	1,002672382694	4,959856312005	0,000957533370
30,200000000000	0,011579243717	1,002776199600	4,959973108267	0,000996464598
30,300000000000	0,011547266059	1,002724291147	4,960015284696	0,000986731791
30,400000000000	0,011547266059	1,002772955322	4,960125592279	0,000951044832
30,500000000000	0,011494938983	1,002860550836	4,960183990409	0,000993220329
30,600000000000	0,011494938983	1,002857306558	4,960158035684	0,000954289101
30,700000000000	0,011445518966	1,002931924959	4,960281320629	0,000960777639
30,800000000000	0,011407727189	1,002964367743	4,960320252717	0,000967266177
30,900000000000	0,011433890727	1,003090894597	4,960381895189	0,000993220329
31,000000000000	0,011492031923	1,003184978668	4,960424071618	0,000964021908
31,100000000000	0,011492031923	1,003386123924	4,960414338597	0,000980243253
31,200000000000	0,011553080178	1,003499673666	4,960475981068	0,000980243253
31,300000000000	0,011553080178	1,003626200521	4,960430560299	0,000976998984
31,400000000000	0,011634477853	1,003859788560	4,960566822608	0,000970510446
31,500000000000	0,011678083750	1,004005781085	4,960667397167	0,001006197406
31,600000000000	0,011686804929	1,004278300465	4,960631709420	0,000996464598
