Zeitstempel: 18.9.2013 12:18:12
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.7A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
27,527000	-0,450439
27,528000	-0,449219
27,529000	-0,450134
27,530000	-0,450439
27,531000	-0,447998
27,532000	-0,446777
27,533000	-0,452270
27,534000	-0,450134
27,535000	-0,449829
27,536000	-0,448608
27,537000	-0,450134
27,538000	-0,450134
27,539000	-0,450134
27,540000	-0,450745
27,541000	-0,447388
27,542000	-0,450439
27,543000	-0,450134
27,544000	-0,453491
27,545000	-0,451050
27,546000	-0,452270
27,547000	-0,452881
27,548000	-0,450439
27,549000	-0,453491
27,550000	-0,450439
27,551000	-0,450745
27,552000	-0,449219
27,553000	-0,453186
27,554000	-0,451355
27,555000	-0,451660
27,556000	-0,451660
27,557000	-0,451050
27,558000	-0,452881
27,559000	-0,454407
27,560000	-0,454712
27,561000	-0,447998
27,562000	-0,448303
27,563000	-0,449829
27,564000	-0,450439
27,565000	-0,450745
27,566000	-0,449829
27,567000	-0,449829
27,568000	-0,451050
27,569000	-0,448608
27,570000	-0,449829
27,571000	-0,448608
27,572000	-0,447693
27,573000	-0,450439
27,574000	-0,450134
27,575000	-0,450745
27,576000	-0,449219
27,577000	-0,450745
27,578000	-0,449829
27,579000	-0,450745
27,580000	-0,449829
27,581000	-0,448608
27,582000	-0,440063
27,583000	-0,442200
27,584000	-0,442200
27,585000	-0,442810
27,586000	-0,443726
27,587000	-0,441894
27,588000	-0,441589
27,589000	-0,441589
27,590000	-0,444336
27,591000	-0,440674
27,592000	-0,438232
27,593000	-0,440979
27,594000	-0,440369
27,595000	-0,441589
27,596000	-0,440369
27,597000	-0,440063
27,598000	-0,440063
27,599000	-0,441894
27,600000	-0,440979
27,601000	-0,437927
27,602000	-0,474243
27,603000	-0,475769
27,604000	-0,477600
27,605000	-0,476379
27,606000	-0,476684
27,607000	-0,476684
27,608000	-0,477295
27,609000	-0,474853
27,610000	-0,476684
27,611000	-0,473022
27,612000	-0,472717
27,613000	-0,476990
27,614000	-0,476074
27,615000	-0,476684
27,616000	-0,475769
27,617000	-0,477600
27,618000	-0,475464
27,619000	-0,478210
27,620000	-0,477905
27,621000	-0,475159
27,622000	-0,463562
27,623000	-0,463867
27,624000	-0,465088
27,625000	-0,463867
27,626000	-0,464783
27,627000	-0,463562
27,628000	-0,462341
27,629000	-0,462341
27,630000	-0,462952
27,631000	-0,460815
27,632000	-0,461426
27,633000	-0,463562
27,634000	-0,462646
27,635000	-0,463257
27,636000	-0,462341
27,637000	-0,463562
27,638000	-0,462646
27,639000	-0,462646
27,640000	-0,463257
27,641000	-0,460815
27,642000	-0,447693
27,643000	-0,449524
27,644000	-0,448913
27,645000	-0,449219
27,646000	-0,448913
27,647000	-0,448608
27,648000	-0,451965
27,649000	-0,449829
27,650000	-0,450134
27,651000	-0,448608
27,652000	-0,445862
27,653000	-0,451355
27,654000	-0,449219
27,655000	-0,450439
27,656000	-0,448913
27,657000	-0,449829
27,658000	-0,449524
27,659000	-0,451050
27,660000	-0,450134
27,661000	-0,447693
27,662000	-0,447082
27,663000	-0,448303
27,664000	-0,448913
27,665000	-0,447998
27,666000	-0,449219
27,667000	-0,446472
27,668000	-0,448303
27,669000	-0,446472
27,670000	-0,447998
27,671000	-0,443420
27,672000	-0,444336
27,673000	-0,446167
27,674000	-0,445251
27,675000	-0,446777
27,676000	-0,446167
27,677000	-0,445862
27,678000	-0,448608
27,679000	-0,447693
27,680000	-0,446167
27,681000	-0,443726
27,682000	-0,445557
27,683000	-0,448608
27,684000	-0,448303
27,685000	-0,448303
27,686000	-0,447693
27,687000	-0,448303
27,688000	-0,449829
27,689000	-0,449219
27,690000	-0,446167
27,691000	-0,444031
27,692000	-0,444946
27,693000	-0,448913
27,694000	-0,445862
27,695000	-0,447388
27,696000	-0,445557
27,697000	-0,446167
27,698000	-0,447388
27,699000	-0,447998
27,700000	-0,446167
27,701000	-0,443726
27,702000	-0,461121
27,703000	-0,460205
27,704000	-0,461121
27,705000	-0,461121
27,706000	-0,462036
27,707000	-0,460510
27,708000	-0,460815
27,709000	-0,460815
27,710000	-0,457458
27,711000	-0,457458
27,712000	-0,457458
27,713000	-0,461731
27,714000	-0,459289
27,715000	-0,461426
27,716000	-0,462036
27,717000	-0,460815
27,718000	-0,461731
27,719000	-0,462341
27,720000	-0,462036
27,721000	-0,459595
27,722000	-0,477600
27,723000	-0,478821
27,724000	-0,479126
27,725000	-0,477905
27,726000	-0,478210
27,727000	-0,476379
27,728000	-0,478516
27,729000	-0,477905
27,730000	-0,477905
27,731000	-0,476379
27,732000	-0,475769
27,733000	-0,479431
27,734000	-0,477295
27,735000	-0,477600
27,736000	-0,477295
27,737000	-0,480041
27,738000	-0,477295
27,739000	-0,477905
27,740000	-0,478516
27,741000	-0,476379
27,742000	-0,456238
27,743000	-0,455933
27,744000	-0,456848
27,745000	-0,456848
27,746000	-0,457153
27,747000	-0,456238
27,748000	-0,458679
27,749000	-0,458679
27,750000	-0,454407
27,751000	-0,451965
27,752000	-0,454712
27,753000	-0,458374
27,754000	-0,457764
27,755000	-0,457458
27,756000	-0,457153
27,757000	-0,458679
27,758000	-0,456543
27,759000	-0,455933
27,760000	-0,456848
27,761000	-0,452576
27,762000	-0,424194
27,763000	-0,424499
27,764000	-0,424805
27,765000	-0,423889
27,766000	-0,425110
27,767000	-0,425110
27,768000	-0,426941
27,769000	-0,424805
27,770000	-0,424805
27,771000	-0,423279
27,772000	-0,422058
27,773000	-0,425110
27,774000	-0,427551
27,775000	-0,425415
27,776000	-0,423584
27,777000	-0,426330
27,778000	-0,425415
27,779000	-0,425720
27,780000	-0,425415
27,781000	-0,422363
27,782000	-0,455322
27,783000	-0,452881
27,784000	-0,455017
27,785000	-0,454712
27,786000	-0,455627
27,787000	-0,455017
27,788000	-0,454407
27,789000	-0,453186
27,790000	-0,454712
27,791000	-0,450439
27,792000	-0,450439
27,793000	-0,451965
27,794000	-0,452270
27,795000	-0,452881
27,796000	-0,453796
27,797000	-0,454712
27,798000	-0,452270
27,799000	-0,454407
27,800000	-0,452881
27,801000	-0,448913
27,802000	-0,453796
27,803000	-0,452881
27,804000	-0,453491
27,805000	-0,452881
27,806000	-0,452270
27,807000	-0,455322
27,808000	-0,452576
27,809000	-0,452576
27,810000	-0,452881
27,811000	-0,450134
27,812000	-0,450745
27,813000	-0,455017
27,814000	-0,455017
27,815000	-0,453796
27,816000	-0,454712
27,817000	-0,455017
27,818000	-0,454712
27,819000	-0,455627
27,820000	-0,457458
27,821000	-0,452576
27,822000	-0,441894
27,823000	-0,439758
27,824000	-0,440979
27,825000	-0,440369
27,826000	-0,439453
27,827000	-0,439148
27,828000	-0,438843
27,829000	-0,437927
27,830000	-0,438843
27,831000	-0,435486
27,832000	-0,437012
27,833000	-0,439453
27,834000	-0,438843
27,835000	-0,439758
27,836000	-0,438232
27,837000	-0,438538
27,838000	-0,439758
27,839000	-0,440063
27,840000	-0,439453
27,841000	-0,437317
27,842000	-0,453796
27,843000	-0,454101
27,844000	-0,452881
27,845000	-0,452881
27,846000	-0,453491
27,847000	-0,453186
27,848000	-0,454712
27,849000	-0,454101
27,850000	-0,455322
27,851000	-0,450439
27,852000	-0,453186
27,853000	-0,453491
27,854000	-0,454101
27,855000	-0,454407
27,856000	-0,453491
27,857000	-0,450439
27,858000	-0,452576
27,859000	-0,453491
27,860000	-0,450439
27,861000	-0,449219
27,862000	-0,443420
27,863000	-0,444946
27,864000	-0,446167
27,865000	-0,444641
27,866000	-0,445862
27,867000	-0,444946
27,868000	-0,445557
27,869000	-0,445557
27,870000	-0,444641
27,871000	-0,442810
27,872000	-0,444031
27,873000	-0,444946
27,874000	-0,444641
27,875000	-0,444031
27,876000	-0,444336
27,877000	-0,443115
27,878000	-0,445251
27,879000	-0,444336
27,880000	-0,444946
27,881000	-0,442200
27,882000	-0,446777
27,883000	-0,446472
27,884000	-0,446472
27,885000	-0,445251
27,886000	-0,445557
27,887000	-0,446167
27,888000	-0,446777
27,889000	-0,446777
27,890000	-0,445557
27,891000	-0,442200
27,892000	-0,442505
27,893000	-0,444336
27,894000	-0,445251
27,895000	-0,444031
27,896000	-0,444031
27,897000	-0,443726
27,898000	-0,443726
27,899000	-0,444031
27,900000	-0,444946
27,901000	-0,441894
27,902000	-0,462952
27,903000	-0,464783
27,904000	-0,464172
27,905000	-0,464477
27,906000	-0,468140
27,907000	-0,463867
27,908000	-0,465698
27,909000	-0,462952
27,910000	-0,464172
27,911000	-0,462341
27,912000	-0,461121
27,913000	-0,466003
27,914000	-0,465088
27,915000	-0,465393
27,916000	-0,462036
27,917000	-0,464477
27,918000	-0,464477
27,919000	-0,466003
27,920000	-0,466309
27,921000	-0,462952
27,922000	-0,460815
27,923000	-0,457764
27,924000	-0,460205
27,925000	-0,459289
27,926000	-0,459900
27,927000	-0,460510
27,928000	-0,459900
27,929000	-0,458984
27,930000	-0,458069
27,931000	-0,455933
27,932000	-0,457764
27,933000	-0,458984
27,934000	-0,459289
27,935000	-0,460205
27,936000	-0,458679
27,937000	-0,458984
27,938000	-0,458984
27,939000	-0,459900
27,940000	-0,460205
27,941000	-0,453796
27,942000	-0,430603
27,943000	-0,431213
27,944000	-0,432739
27,945000	-0,431213
27,946000	-0,433044
27,947000	-0,432739
27,948000	-0,432129
27,949000	-0,432434
27,950000	-0,432739
27,951000	-0,429687
27,952000	-0,428467
27,953000	-0,433044
27,954000	-0,432434
27,955000	-0,432129
27,956000	-0,433044
27,957000	-0,431213
27,958000	-0,429687
27,959000	-0,430908
27,960000	-0,429382
27,961000	-0,426636
27,962000	-0,461426
27,963000	-0,461121
27,964000	-0,460815
27,965000	-0,460815
27,966000	-0,461426
27,967000	-0,459900
27,968000	-0,461121
27,969000	-0,460205
27,970000	-0,460510
27,971000	-0,455933
27,972000	-0,461121
27,973000	-0,460510
27,974000	-0,461731
27,975000	-0,460510
27,976000	-0,461731
27,977000	-0,460510
27,978000	-0,459900
27,979000	-0,462341
27,980000	-0,461121
27,981000	-0,457764
27,982000	-0,469971
27,983000	-0,472412
27,984000	-0,469360
27,985000	-0,469971
27,986000	-0,471191
27,987000	-0,470886
27,988000	-0,472412
27,989000	-0,470581
27,990000	-0,471191
27,991000	-0,466919
27,992000	-0,467834
27,993000	-0,468750
27,994000	-0,468140
27,995000	-0,469055
27,996000	-0,467834
27,997000	-0,468445
27,998000	-0,466614
27,999000	-0,469971
28,000000	-0,469971
28,001000	-0,466309
28,002000	-0,462646
28,003000	-0,463257
28,004000	-0,462646
28,005000	-0,463562
28,006000	-0,463562
28,007000	-0,462646
28,008000	-0,463867
28,009000	-0,462341
28,010000	-0,461426
28,011000	-0,458984
28,012000	-0,464172
28,013000	-0,464172
28,014000	-0,462646
28,015000	-0,462952
28,016000	-0,461731
28,017000	-0,463257
28,018000	-0,465088
28,019000	-0,464477
28,020000	-0,464172
28,021000	-0,459900
28,022000	-0,453186
28,023000	-0,453796
28,024000	-0,454407
28,025000	-0,453186
28,026000	-0,452881
28,027000	-0,452576
28,028000	-0,454101
28,029000	-0,452881
28,030000	-0,451355
28,031000	-0,449219
28,032000	-0,450134
28,033000	-0,453186
28,034000	-0,452881
28,035000	-0,452270
28,036000	-0,452576
28,037000	-0,453186
28,038000	-0,451660
28,039000	-0,453491
28,040000	-0,451660
28,041000	-0,449524
28,042000	-0,493164
28,043000	-0,493774
28,044000	-0,493164
28,045000	-0,493774
28,046000	-0,496521
28,047000	-0,493774
28,048000	-0,495605
28,049000	-0,494080
28,050000	-0,494995
28,051000	-0,492859
28,052000	-0,495911
28,053000	-0,496521
28,054000	-0,494080
28,055000	-0,494385
28,056000	-0,493774
28,057000	-0,493774
28,058000	-0,493164
28,059000	-0,491638
28,060000	-0,493469
28,061000	-0,488892
28,062000	-0,447998
28,063000	-0,445557
28,064000	-0,445251
28,065000	-0,445862
28,066000	-0,446777
28,067000	-0,444946
28,068000	-0,446472
28,069000	-0,446777
28,070000	-0,444336
28,071000	-0,442200
28,072000	-0,444031
28,073000	-0,445557
28,074000	-0,444946
28,075000	-0,444946
28,076000	-0,443726
28,077000	-0,444641
28,078000	-0,447693
28,079000	-0,447082
28,080000	-0,447693
28,081000	-0,444336
28,082000	-0,453491
28,083000	-0,453796
28,084000	-0,455322
28,085000	-0,455017
28,086000	-0,453796
28,087000	-0,454712
28,088000	-0,452881
28,089000	-0,452270
28,090000	-0,452270
28,091000	-0,449524
28,092000	-0,451965
28,093000	-0,452576
28,094000	-0,452270
28,095000	-0,451965
28,096000	-0,452576
28,097000	-0,452881
28,098000	-0,451660
28,099000	-0,453186
28,100000	-0,451660
28,101000	-0,449524
28,102000	-0,443420
28,103000	-0,446167
28,104000	-0,446472
28,105000	-0,445251
28,106000	-0,445557
28,107000	-0,445251
28,108000	-0,446472
28,109000	-0,444641
28,110000	-0,445862
28,111000	-0,444641
28,112000	-0,445862
28,113000	-0,445862
28,114000	-0,446472
28,115000	-0,447082
28,116000	-0,446167
28,117000	-0,447388
28,118000	-0,448913
28,119000	-0,446472
28,120000	-0,447082
28,121000	-0,444031
28,122000	-0,427246
28,123000	-0,427551
28,124000	-0,426330
28,125000	-0,429077
28,126000	-0,427246
28,127000	-0,428162
28,128000	-0,427856
28,129000	-0,426636
28,130000	-0,426330
28,131000	-0,423584
28,132000	-0,425415
28,133000	-0,429382
28,134000	-0,427246
28,135000	-0,426025
28,136000	-0,426025
28,137000	-0,425720
28,138000	-0,426636
28,139000	-0,426941
28,140000	-0,427551
28,141000	-0,425415
28,142000	-0,450134
28,143000	-0,450134
28,144000	-0,451050
28,145000	-0,451355
28,146000	-0,451050
28,147000	-0,451050
28,148000	-0,451355
28,149000	-0,447693
28,150000	-0,449524
28,151000	-0,445251
28,152000	-0,449524
28,153000	-0,448913
28,154000	-0,449219
28,155000	-0,450439
28,156000	-0,449219
28,157000	-0,450439
28,158000	-0,448303
28,159000	-0,448303
28,160000	-0,449219
28,161000	-0,446472
28,162000	-0,484314
28,163000	-0,487060
28,164000	-0,485840
28,165000	-0,486755
28,166000	-0,487060
28,167000	-0,485840
28,168000	-0,487671
28,169000	-0,486450
28,170000	-0,486145
28,171000	-0,481872
28,172000	-0,485535
28,173000	-0,486145
28,174000	-0,485229
28,175000	-0,485229
28,176000	-0,485840
28,177000	-0,486450
28,178000	-0,486145
28,179000	-0,488281
28,180000	-0,487060
28,181000	-0,484924
28,182000	-0,480041
28,183000	-0,480347
28,184000	-0,480652
28,185000	-0,480652
28,186000	-0,479126
28,187000	-0,479431
28,188000	-0,478210
28,189000	-0,477600
28,190000	-0,476684
28,191000	-0,474243
28,192000	-0,476990
28,193000	-0,477905
28,194000	-0,477600
28,195000	-0,477600
28,196000	-0,476684
28,197000	-0,477600
28,198000	-0,476074
28,199000	-0,476684
28,200000	-0,477295
28,201000	-0,475159
28,202000	-0,456543
28,203000	-0,458374
28,204000	-0,457764
28,205000	-0,457153
28,206000	-0,457458
28,207000	-0,458069
28,208000	-0,459289
28,209000	-0,457153
28,210000	-0,458374
28,211000	-0,456238
28,212000	-0,456848
28,213000	-0,457764
28,214000	-0,459900
28,215000	-0,457458
28,216000	-0,459900
28,217000	-0,458374
28,218000	-0,458679
28,219000	-0,460510
28,220000	-0,458374
28,221000	-0,454407
28,222000	-0,439758
28,223000	-0,440063
28,224000	-0,440979
28,225000	-0,440979
28,226000	-0,440369
28,227000	-0,440979
28,228000	-0,441284
28,229000	-0,439758
28,230000	-0,440369
28,231000	-0,436401
28,232000	-0,438232
28,233000	-0,439758
28,234000	-0,439453
28,235000	-0,438232
28,236000	-0,440674
28,237000	-0,439453
28,238000	-0,440063
28,239000	-0,440674
28,240000	-0,440674
28,241000	-0,437622
28,242000	-0,445251
28,243000	-0,446472
28,244000	-0,444946
28,245000	-0,446472
28,246000	-0,445251
28,247000	-0,445251
28,248000	-0,445862
28,249000	-0,445862
28,250000	-0,447082
28,251000	-0,443726
28,252000	-0,446472
28,253000	-0,446167
28,254000	-0,445862
28,255000	-0,445251
28,256000	-0,445557
28,257000	-0,444641
28,258000	-0,444031
28,259000	-0,443115
28,260000	-0,444641
28,261000	-0,441284
28,262000	-0,458069
28,263000	-0,459595
28,264000	-0,457458
28,265000	-0,458679
28,266000	-0,460815
28,267000	-0,458069
28,268000	-0,460205
28,269000	-0,457764
28,270000	-0,457458
28,271000	-0,455933
28,272000	-0,457458
28,273000	-0,457458
28,274000	-0,457764
28,275000	-0,459595
28,276000	-0,459900
28,277000	-0,459289
28,278000	-0,460205
28,279000	-0,458679
28,280000	-0,458374
28,281000	-0,456848
28,282000	-0,442810
28,283000	-0,443420
28,284000	-0,442810
28,285000	-0,443420
28,286000	-0,442505
28,287000	-0,441894
28,288000	-0,442505
28,289000	-0,442200
28,290000	-0,440979
28,291000	-0,437622
28,292000	-0,440369
28,293000	-0,442810
28,294000	-0,440979
28,295000	-0,440369
28,296000	-0,441284
28,297000	-0,441894
28,298000	-0,441589
28,299000	-0,440369
28,300000	-0,440674
28,301000	-0,438538
28,302000	-0,460205
28,303000	-0,458374
28,304000	-0,459289
28,305000	-0,458984
28,306000	-0,459900
28,307000	-0,457764
28,308000	-0,459289
28,309000	-0,459900
28,310000	-0,459595
28,311000	-0,457458
28,312000	-0,458679
28,313000	-0,459289
28,314000	-0,459595
28,315000	-0,459595
28,316000	-0,460815
28,317000	-0,459289
28,318000	-0,459900
28,319000	-0,458679
28,320000	-0,459289
28,321000	-0,455627
28,322000	-0,458679
28,323000	-0,458984
28,324000	-0,458374
28,325000	-0,458679
28,326000	-0,458374
28,327000	-0,458679
28,328000	-0,458374
28,329000	-0,456238
28,330000	-0,456848
28,331000	-0,454712
28,332000	-0,457153
28,333000	-0,458984
28,334000	-0,457458
28,335000	-0,457458
28,336000	-0,458069
28,337000	-0,458679
28,338000	-0,458069
28,339000	-0,458374
28,340000	-0,458374
28,341000	-0,455933
28,342000	-0,452576
28,343000	-0,452881
28,344000	-0,452576
28,345000	-0,452881
28,346000	-0,451050
28,347000	-0,450745
28,348000	-0,452881
28,349000	-0,452576
28,350000	-0,451355
28,351000	-0,448913
28,352000	-0,450134
28,353000	-0,451050
28,354000	-0,450134
28,355000	-0,448913
28,356000	-0,450439
28,357000	-0,451660
28,358000	-0,451355
28,359000	-0,451050
28,360000	-0,450134
28,361000	-0,445862
28,362000	-0,457153
28,363000	-0,456238
28,364000	-0,456543
28,365000	-0,456848
28,366000	-0,458679
28,367000	-0,456238
28,368000	-0,455627
28,369000	-0,456238
28,370000	-0,456238
28,371000	-0,453491
28,372000	-0,455933
28,373000	-0,455322
28,374000	-0,457458
28,375000	-0,457153
28,376000	-0,458679
28,377000	-0,456848
28,378000	-0,457764
28,379000	-0,458984
28,380000	-0,457458
28,381000	-0,452881
28,382000	-0,476379
28,383000	-0,476684
28,384000	-0,476074
28,385000	-0,474853
28,386000	-0,473938
28,387000	-0,475464
28,388000	-0,474853
28,389000	-0,474548
28,390000	-0,474548
28,391000	-0,470276
28,392000	-0,472717
28,393000	-0,473633
28,394000	-0,473633
28,395000	-0,473328
28,396000	-0,472717
28,397000	-0,473328
28,398000	-0,472717
28,399000	-0,473328
28,400000	-0,473022
28,401000	-0,471191
28,402000	-0,448608
28,403000	-0,450745
28,404000	-0,448608
28,405000	-0,450439
28,406000	-0,448913
28,407000	-0,450134
28,408000	-0,452881
28,409000	-0,450134
28,410000	-0,452576
28,411000	-0,446167
28,412000	-0,449524
28,413000	-0,449219
28,414000	-0,451355
28,415000	-0,451355
28,416000	-0,451050
28,417000	-0,452881
28,418000	-0,448608
28,419000	-0,450745
28,420000	-0,449829
28,421000	-0,422363
28,422000	-0,460815
28,423000	-0,461731
28,424000	-0,462646
28,425000	-0,462341
28,426000	-0,461731
28,427000	-0,461731
28,428000	-0,462341
28,429000	-0,461731
28,430000	-0,460815
28,431000	-0,457764
28,432000	-0,461121
28,433000	-0,460205
28,434000	-0,461426
28,435000	-0,459595
28,436000	-0,460510
28,437000	-0,461426
28,438000	-0,460510
28,439000	-0,462036
28,440000	-0,461426
28,441000	-0,445557
28,442000	-0,500488
28,443000	-0,499573
28,444000	-0,500488
28,445000	-0,499878
28,446000	-0,497436
28,447000	-0,498962
28,448000	-0,498352
28,449000	-0,499573
28,450000	-0,497742
28,451000	-0,496521
28,452000	-0,498352
28,453000	-0,496216
28,454000	-0,498047
28,455000	-0,496826
28,456000	-0,495911
28,457000	-0,498047
28,458000	-0,497436
28,459000	-0,498047
28,460000	-0,497436
28,461000	-0,396118
28,462000	-0,444336
28,463000	-0,444641
28,464000	-0,446167
28,465000	-0,446472
28,466000	-0,445557
28,467000	-0,445557
28,468000	-0,446472
28,469000	-0,445251
28,470000	-0,445862
28,471000	-0,444031
28,472000	-0,444641
28,473000	-0,444946
28,474000	-0,447388
28,475000	-0,445557
28,476000	-0,447082
28,477000	-0,445251
28,478000	-0,444946
28,479000	-0,446777
28,480000	-0,447082
28,481000	-0,427246
28,482000	-0,422668
28,483000	-0,422668
28,484000	-0,419311
28,485000	-0,421142
28,486000	-0,420227
28,487000	-0,420532
28,488000	-0,422974
28,489000	-0,422058
28,490000	-0,420532
28,491000	-0,419617
28,492000	-0,420837
28,493000	-0,419922
28,494000	-0,420837
28,495000	-0,419922
28,496000	-0,420837
28,497000	-0,419922
28,498000	-0,420227
28,499000	-0,419617
28,500000	-0,419311
28,501000	-0,460815
28,502000	-0,465393
28,503000	-0,465088
28,504000	-0,465393
28,505000	-0,465088
28,506000	-0,465088
28,507000	-0,467224
28,508000	-0,466919
28,509000	-0,464783
28,510000	-0,465393
28,511000	-0,461426
28,512000	-0,465393
28,513000	-0,466309
28,514000	-0,465088
28,515000	-0,465698
28,516000	-0,463562
28,517000	-0,465088
28,518000	-0,463257
28,519000	-0,464477
28,520000	-0,462952
28,521000	-0,447388
28,522000	-0,453186
28,523000	-0,453186
28,524000	-0,452881
28,525000	-0,455017
28,526000	-0,452881
28,527000	-0,454407
28,528000	-0,451660
28,529000	-0,454101
28,530000	-0,453186
28,531000	-0,451965
28,532000	-0,452881
28,533000	-0,453186
28,534000	-0,452881
28,535000	-0,452881
28,536000	-0,453491
28,537000	-0,451965
28,538000	-0,452270
28,539000	-0,453186
28,540000	-0,453491
28,541000	-0,450439
28,542000	-0,452881
28,543000	-0,453491
28,544000	-0,453186
28,545000	-0,451965
28,546000	-0,453491
28,547000	-0,453491
28,548000	-0,451965
28,549000	-0,451965
28,550000	-0,452576
28,551000	-0,448913
28,552000	-0,450439
28,553000	-0,452270
28,554000	-0,451050
28,555000	-0,451050
28,556000	-0,449829
28,557000	-0,450439
28,558000	-0,451050
28,559000	-0,450439
28,560000	-0,450134
28,561000	-0,431824
28,562000	-0,455322
28,563000	-0,456238
28,564000	-0,455627
28,565000	-0,456848
28,566000	-0,456543
28,567000	-0,455627
28,568000	-0,454712
28,569000	-0,455322
28,570000	-0,454407
28,571000	-0,451660
28,572000	-0,455322
28,573000	-0,458984
28,574000	-0,455322
28,575000	-0,455933
28,576000	-0,454712
28,577000	-0,456543
28,578000	-0,456238
28,579000	-0,456848
28,580000	-0,458374
28,581000	-0,431824
28,582000	-0,441284
28,583000	-0,440063
28,584000	-0,440369
28,585000	-0,439758
28,586000	-0,440063
28,587000	-0,439758
28,588000	-0,439453
28,589000	-0,438843
28,590000	-0,438232
28,591000	-0,437927
28,592000	-0,440369
28,593000	-0,439148
28,594000	-0,439758
28,595000	-0,439148
28,596000	-0,438843
28,597000	-0,438843
28,598000	-0,440979
28,599000	-0,440369
28,600000	-0,439758
28,601000	-0,432129
28,602000	-0,432739
28,603000	-0,433044
28,604000	-0,431518
28,605000	-0,434265
28,606000	-0,434570
28,607000	-0,433655
28,608000	-0,433960
28,609000	-0,432129
28,610000	-0,430908
28,611000	-0,430908
28,612000	-0,432129
28,613000	-0,431213
28,614000	-0,431213
28,615000	-0,432129
28,616000	-0,431824
28,617000	-0,433044
28,618000	-0,431518
28,619000	-0,432434
28,620000	-0,429687
28,621000	-0,455322
28,622000	-0,449219
28,623000	-0,451050
28,624000	-0,449829
28,625000	-0,449219
28,626000	-0,450745
28,627000	-0,449829
28,628000	-0,449219
28,629000	-0,448913
28,630000	-0,448608
28,631000	-0,447082
28,632000	-0,450745
28,633000	-0,448913
28,634000	-0,450439
28,635000	-0,449219
28,636000	-0,448913
28,637000	-0,448608
28,638000	-0,449829
28,639000	-0,451965
28,640000	-0,451355
28,641000	-0,434265
28,642000	-0,441284
28,643000	-0,443726
28,644000	-0,441589
28,645000	-0,440674
28,646000	-0,441894
28,647000	-0,441284
28,648000	-0,440063
28,649000	-0,439453
28,650000	-0,439758
28,651000	-0,436706
28,652000	-0,440063
28,653000	-0,439148
28,654000	-0,440063
28,655000	-0,439148
28,656000	-0,439453
28,657000	-0,439453
28,658000	-0,438232
28,659000	-0,440063
28,660000	-0,439758
28,661000	-0,447998
28,662000	-0,459900
28,663000	-0,461426
28,664000	-0,459900
28,665000	-0,461121
28,666000	-0,460205
28,667000	-0,458679
28,668000	-0,459289
28,669000	-0,458374
28,670000	-0,459595
28,671000	-0,456238
28,672000	-0,461426
28,673000	-0,461426
28,674000	-0,461426
28,675000	-0,458069
28,676000	-0,461426
28,677000	-0,460205
28,678000	-0,460815
28,679000	-0,460510
28,680000	-0,461121
28,681000	-0,458374
28,682000	-0,448608
28,683000	-0,450439
28,684000	-0,447998
28,685000	-0,448913
28,686000	-0,449219
28,687000	-0,451965
28,688000	-0,449829
28,689000	-0,449219
28,690000	-0,449524
28,691000	-0,447693
28,692000	-0,448913
28,693000	-0,448303
28,694000	-0,449219
28,695000	-0,445862
28,696000	-0,447693
28,697000	-0,448303
28,698000	-0,448608
28,699000	-0,447388
28,700000	-0,446777
28,701000	-0,453491
28,702000	-0,440369
28,703000	-0,439148
28,704000	-0,439758
28,705000	-0,439758
28,706000	-0,439148
28,707000	-0,440369
28,708000	-0,439148
28,709000	-0,440063
28,710000	-0,438843
28,711000	-0,436706
28,712000	-0,439148
28,713000	-0,440369
28,714000	-0,439758
28,715000	-0,440063
28,716000	-0,438843
28,717000	-0,438843
28,718000	-0,438232
28,719000	-0,437927
28,720000	-0,437927
28,721000	-0,483398
28,722000	-0,467834
28,723000	-0,468750
28,724000	-0,466309
28,725000	-0,469055
28,726000	-0,467834
28,727000	-0,468445
28,728000	-0,467529
28,729000	-0,466614
28,730000	-0,466919
28,731000	-0,463867
28,732000	-0,467529
28,733000	-0,467529
28,734000	-0,466919
28,735000	-0,466309
28,736000	-0,467224
28,737000	-0,467834
28,738000	-0,467529
28,739000	-0,469360
28,740000	-0,469360
28,741000	-0,473328
28,742000	-0,465088
28,743000	-0,463867
28,744000	-0,463257
28,745000	-0,463867
28,746000	-0,463867
28,747000	-0,464172
28,748000	-0,464172
28,749000	-0,462341
28,750000	-0,461731
28,751000	-0,459595
28,752000	-0,462341
28,753000	-0,459900
28,754000	-0,461426
28,755000	-0,462036
28,756000	-0,461426
28,757000	-0,462646
28,758000	-0,461731
28,759000	-0,463257
28,760000	-0,461731
28,761000	-0,469055
28,762000	-0,462341
28,763000	-0,462341
28,764000	-0,462646
28,765000	-0,463562
28,766000	-0,463562
28,767000	-0,463257
28,768000	-0,462341
28,769000	-0,462341
28,770000	-0,462036
28,771000	-0,458679
28,772000	-0,467224
28,773000	-0,463257
28,774000	-0,464783
28,775000	-0,463867
28,776000	-0,462341
28,777000	-0,464783
28,778000	-0,463562
28,779000	-0,465393
28,780000	-0,463867
28,781000	-0,457153
28,782000	-0,447998
28,783000	-0,447998
28,784000	-0,446777
28,785000	-0,448303
